name,class,gal_b2,gal_l2,hard_hs,hard_hm,hard_ms,var_inter_prob_b,var_inter_sigma_b,var_intra_prob_b,var_inter_index_b,kp_intra_prob_b,var_intra_index_b,h-csc,b-csc,m-csc,s-csc,u-csc,0p3_8_csc,FUV,NUV,u-sdss,g-sdss,r-sdss,i-sdss,z-sdss,W1,W2,W3,W4,4.5 microns (IRAC),8.0 microns (IRAC),24 microns (MIPS),J,H,K,3.6 microns (IRAC),5.8 microns (IRAC),G,Bp,Rp,B-R,G-J,G-W2,Bp-H,Bp-W3,Rp-K,J-H,J-W1,W1-W2
2CXO J104921.5+575036,AGN,7.93256331201271,4.14821699641334,6.07500000000001,6.71874999999999,4.20624999999998,10,0,3.18875349806308,6.25,0.378271435039845,0,1.02440854347912E-07,0.0392920719987524,0.00631995407039026,0.028414831740401,0.0731604603778948,0.0213335878896424,8.73767477361829,8.20163812474891,5.5584441025348,8.42826151079479,6.08372990353698,7.69640873750463,8.14326091052716,8.01659789512727,7.21884151280401,7.55062250411088,0.54800877186696,0.000159119985336942,0.00151351956848129,0.00158454544502289,7.46558108621344,6.66272916272916,1.92215196714224,8.42792517421658E-05,0.00030171260428487,8.40969103260348,7.74876236135441,8.10131611438255,2.30181797048247,0,4.29985848675096,0,4.44490060227897,0,3.04448848493133,3.7702847761571,6.07218045112782
2CXO J142640.8+332159,AGN,8.82597906604045,1.54547590508682,3.72499999999999,7.02500000000001,2.06250000000002,9.72948071787589,0.012157545784433,5.75837976866778,7.5,7.29689929028592,1,3.44662915495865E-08,0.00760281214030653,0.00178736304188959,0.00284174817939424,0.0130301881312519,0.00321694981577678,8.0037643548555,8.67195984845136,5.64635206444951,8.44776730068413,6.27807073954984,7.78115101402773,8.3227573811836,8.81890676433771,7.19765727221749,7.13295748179469,0.549746662175624,0.000205059773886346,0.00272984807169539,0.00592435082279741,7.46558108621344,6.66272916272916,1.92215196714224,7.29337554629126E-05,0.000471552940003048,8.59835525883685,7.91381625625834,8.26597018666737,2.30099848254215,0,4.5808922016877,0,4.9256788708479,0,3.04448848493133,3.7702847761571,7.85814536340852
2CXO J170546.9+631058,AGN,6.99809264668987,2.58431850445257,2.41874999999998,3.68749999999998,3.63749999999998,10,0,3.11320349502731,6.25,1.34165727641073,0,1.48746345359445E-07,0.0699287575530811,0.0213888381121061,0.0416282374091085,0.132311382749404,0.0344639953009762,7.56083683169691,8.23410459624512,5.26876410547324,6.67692702931577,5.5642627468994,7.22436722436723,7.61922016933395,7.43914877833929,6.72412718851897,6.91026544514917,0.548331266975784,2.07316768320924E-05,0.000124233291562688,0.000437847633213571,8.7621059627801,8.81426006426007,2.51540207522698,5.18730753354136E-05,3.61497636959499E-05,8.32528575097229,7.3636482981717,7.5467264420922,2.68781590051664,4.87926902191553,4.75059981775248,3.55345473074074,4.51794027571685,4.27877240406701,3.94040866534545,4.84235229736272,6.01754385964912
2CXO J095835.0+022316,AGN,7.33321186353424,6.56263851759659,8.77499999999999,7.475,6.95625,9.50390242468953,0.00303074589983106,8.4212362130038,7.5,9.37844342752883,2,7.85234029597906E-08,0.0272108680863245,0.000377201736861811,0.0128338576251317,0.0604374126413472,0.00288453443827466,0.538111924504736,0.596275870818428,5.51118439041909,3.89164295840985,6.39163987138264,7.73705212061376,8.21779021060108,3.38935509295749,4.06488192901202,7.69955367629786,0.535431462622817,2.07316768320924E-05,0.000124233291562688,0.000437847633213571,7.46558108621344,6.66272916272916,1.92215196714224,5.18730753354136E-05,3.61497636959499E-05,7.98957012810836,7.40263591978097,4.78475704703958,2.04603094112176,0,0,0,0,0,3.04448848493133,3.7702847761571,5.16040100250627
2CXO J103150.2-014057,AGN,7.55121443635509,6.88606723409208,2.975,4.9375,3.10000000000002,10,0,1.30993588433585,6.25,5.35480070362518,0,5.78927063717289E-09,0.0189916299494744,0.0104419260758989,0.0180534776366638,0.02233170704507,0.0126907880745873,0.538111924504736,0.596275870818428,6.10070644699199,8.42745273414084,6.01286173633441,7.61940022213995,7.99341962228052,7.96096249246604,6.78934141934412,6.75381724218933,0.537832259544063,2.07316768320924E-05,0.000124233291562688,0.00623094891428452,7.46558108621344,6.66272916272916,1.92215196714224,5.18730753354136E-05,3.61497636959499E-05,8.60153772732394,8.11837888378022,8.1968694808724,2.91567176821329,0,5.05207499494562,0,5.41906608661605,0,3.04448848493133,3.7702847761571,6.98847117794486
2CXO J034332.0+005654,AGN,2.76024113030711,5.16397611209272,1.08124999999998,2.51250000000001,2.81874999999998,10,0,4.11265081555016,6.25,3.55080821731852,0,3.46697566345817E-10,0.0296637570359791,0.0302049392793383,0.0228106128428798,0.0153599979197064,0.00288453443827466,8.13383409083024,8.98687885527335,5.82388207110179,8.48154561976079,6.24836012861736,7.72471101238225,8.1503920687606,8.05368816356808,6.95030011007497,7.19003993422598,0.545478081082437,2.07316768320924E-05,0.000124233291562688,0.000437847633213571,7.46558108621344,6.66272916272916,1.92215196714224,5.18730753354136E-05,3.61497636959499E-05,7.98957012810836,7.40263591978097,4.78475704703958,2.04603094112176,0,0,0,0,0,3.04448848493133,3.7702847761571,6.80050125313283
2CXO J171639.9+671639,AGN,6.89340458096634,2.71352375187927,10,10,0.66249999999998,10,0,5.90938690023836,6.25,1.4872126641563,1,4.60582927725688E-09,0.00775169966575016,0.000408589031094929,0.000376376421921925,0.0185685878202395,0.00138035485507756,0.538111924504736,0.596275870818428,5.51118439041909,3.89164295840985,6.39163987138264,7.73705212061376,8.21779021060108,8.37822801242524,7.68385636254128,8.47192858820766,0.635799107046876,3.93822370543757E-05,0.000135462822744409,0.000331786551024612,7.46558108621344,6.66272916272916,1.92215196714224,2.77835595980763E-05,3.98950436366983E-05,7.98957012810836,7.40263591978097,4.78475704703958,2.04603094112176,0,0,0,0,0,3.04448848493133,3.7702847761571,5.73182957393484
2CXO J171754.7+600912,AGN,6.9420713079303,2.4753559303273,4.68125,3.78749999999997,5.9875,10,0,2.09435786065571,6.25,4.89966916241471,0,1.36051349713076E-06,0.00405538082413167,0.00160776535103448,0.0110592031713084,0.00511693794832027,0.00498983182912143,0.538111924504736,0.596275870818428,5.51118439041909,3.89164295840985,6.39163987138264,7.73705212061376,8.21779021060108,7.44053966340582,6.78664146711251,6.36222692036646,0.498917849745945,0.000292601239940768,0.00451537149466386,0.00895693799951816,7.46558108621344,6.66272916272916,1.92215196714224,0.000216297602639817,0.000565909673158804,7.98957012810836,7.40263591978097,4.78475704703958,2.04603094112176,0,0,0,0,0,3.04448848493133,3.7702847761571,5.86967418546366
2CXO J123310.6+164905,AGN,9.40117212117833,7.76980348644371,5.73750000000001,5.51249999999998,5.19375,10,0,4.50088607720824,6.25,5.18730936642965,0,6.76860291062618E-09,0.0163163832872529,0.00137185221079419,0.00829261802544687,0.0371329709954652,0.00305074212702572,8.05086215869271,8.44513666097046,5.19652775793886,8.25879901424398,5.68295819935692,7.41741741741742,7.85949299204267,7.76137048541889,6.43024777253941,6.43504815597839,0.514988856002351,2.07316768320924E-05,0.000124233291562688,0.000437847633213571,7.46558108621344,6.66272916272916,1.92215196714224,5.18730753354136E-05,3.61497636959499E-05,8.08500440840706,7.4253318074134,7.75488391437534,2.35703729367087,0,4.75953433464195,0,4.93373328841315,0,3.04448848493133,3.7702847761571,7.42355889724311
2CXO J133445.3+375722,AGN,9.23364547328725,2.37786968126735,3.11874999999997,5.15625,3.01250000000001,8.1805151643154,0.00208378549827155,5.27692418293054,6.25,9.22533030202077,1,1.56077859851338E-08,0.0070830618529802,0.00405285590913405,0.00544889014651157,0.00682484766708352,0.00498983182912143,0.538111924504736,0.596275870818428,6.40679266535798,8.81352464865791,7.34662379421222,8.40223785429265,8.87568304030844,9.85534795308081,8.21221624540489,7.98684519614752,0.564742684735948,4.18229330603759E-05,0.000467582266543355,0.000963180994479768,7.46558108621344,6.66272916272916,1.92215196714224,1.84918123769736E-05,7.99549551118552E-05,9.2969382308563,8.41951891432534,9.00249509268182,1.77547514281741,0,4.37181073366382,0,4.82013596743945,0,3.04448848493133,3.7702847761571,7.65062656641604
2CXO J140040.5-015518,AGN,8.15230201097787,9.32040976136326,3.5125,5.81249999999998,2.81250000000001,10,0,0.540751855782161,6.25,1.72830864849791,0,3.46697566345817E-10,0.0411463858081659,0.0156119489860383,0.0207723502250751,0.0659091182528169,0.00288453443827466,7.165484161954,7.70055110345636,4.31657360673926,7.74604141208326,4.12044097381718,6.35572950641444,6.63154233038134,5.91334786035514,5.29045255353174,4.79304674653512,0.36535112550793,2.07316768320924E-05,0.000124233291562688,0.000437847633213571,7.79671477402203,7.86524286524286,2.24552799394726,5.18730753354136E-05,3.61497636959499E-05,7.98957012810836,7.40263591978097,4.78475704703958,2.04603094112176,0,0,0,0,0,3.90623932208023,4.94369724905811,6.17844611528822
2CXO J100213.3+022208,AGN,7.37401577200519,6.58293046875957,3.3125,6.58124999999998,2.075,5.134493259674,0.00100807024312794,3.7167667408433,3.75,4.64765193036539,0,1.3922326770257E-08,0.00321475045073422,0.00175334454784329,0.00157806400204048,0.00379650517199237,0.00197316227828968,0.538111924504736,0.596275870818428,5.51118439041909,3.89164295840985,6.39163987138264,7.73705212061376,8.21779021060108,3.38935509295749,4.06488192901202,7.69955367629786,0.535431462622817,1.07861300862678E-05,2.94960073737464E-05,0.000437847633213571,7.46558108621344,6.66272916272916,1.92215196714224,7.37421151701057E-06,1.23561680734846E-05,7.98957012810836,7.40263591978097,4.78475704703958,2.04603094112176,0,0,0,0,0,3.04448848493133,3.7702847761571,5.16040100250627
2CXO J100325.0+325306,AGN,7.97964804521425,5.37390638564086,3.9625,4.8875,4.09374999999999,10,0,3.0786690736887,6.25,7.61586469724952,0,5.64190859730447E-08,0.0148083842264191,0.00462924323200157,0.0150414923900223,0.0218478895138039,0.0095328419883171,0.538111924504736,0.596275870818428,5.67145113435553,8.38325546875743,5.98585209003216,7.64836068945658,8.02472714623223,8.0407065696138,7.01946042493094,6.97580455719991,0.555659072504067,2.07316768320924E-05,0.000124233291562688,0.000437847633213571,7.46558108621344,6.66272916272916,1.92215196714224,5.18730753354136E-05,3.61497636959499E-05,8.28134769402395,7.61753308052769,7.96196209336416,2.32150141881578,0,4.35311936813767,0,4.73364144351181,0,3.04448848493133,3.7702847761571,6.60551378446115
2CXO J085001.7+540959,AGN,7.16663760739616,4.54804631501207,3.56875000000002,5.1875,3.41874999999997,10,0,2.74990369883161,6.25,8.30704656166632,0,3.46697566345817E-10,0.0611130305094151,0.0257854997855037,0.0574997230307221,0.0774048596294568,0.00288453443827466,8.28208375255872,8.82855434818128,5.8067412428733,8.51332578475123,6.36553054662379,7.7557283310708,8.18804806284696,8.45704483286198,7.16941161810214,7.35517970401691,0.551632362742498,2.07316768320924E-05,0.000124233291562688,0.000437847633213571,7.46558108621344,6.66272916272916,1.92215196714224,5.18730753354136E-05,3.61497636959499E-05,7.98957012810836,7.40263591978097,4.78475704703958,2.04603094112176,0,0,0,0,0,3.04448848493133,3.7702847761571,7.14385964912281
2CXO J232707.3+000353,AGN,1.86224598533748,2.29973149287687,5.45,6.0875,4.33750000000002,1.8107674068286,0.00162460790865523,1.30684437960835,0,3.28866855819962,0,2.35278055522394E-08,0.0561232817147426,0.0109973794971267,0.0413138696240391,0.10132422320756,0.0300317902676146,8.83565208340561,9.81108319605405,6.75450660942174,8.78069783152706,6.86430868167203,7.95631247686042,8.34258547968635,8.09866011405258,7.00762217283848,7.24124970636599,0.542239692697994,2.07316768320924E-05,0.000124233291562688,0.000437847633213571,7.46558108621344,6.66272916272916,1.92215196714224,5.18730753354136E-05,3.61497636959499E-05,9.00713472695901,8.5009159528114,8.37191648923248,3.37934231652491,0,5.3546068791197,0,5.45649109373505,0,3.04448848493133,3.7702847761571,6.7593984962406
2CXO J095943.7+022007,AGN,7.34457972725105,6.57039880856687,10,8.74375,5.19375,9.61350556453383,0.00350552779672771,8.12173509519397,6.25,9.8501321848925,2,1.65786824752924E-07,0.00528469386991856,0.000253417841013206,0.00134663580281916,0.0139124361661944,0.00402028697807358,0.538111924504736,0.596275870818428,8.35288884172894,9.26033410404991,7.60150053590568,8.36905398549234,8.76581682199644,8.12462330196115,7.4431452366612,7.70096311956777,0.559869425313716,6.57929107906289E-05,0.000503035767036834,0.000819586872950862,7.46558108621344,6.66272916272916,2.93598681366191,4.90631439307462E-05,0.000102198436260372,7.98957012810836,7.40263591978097,4.78475704703958,2.04603094112176,0,0,0,0,0,3.04448848493133,3.7702847761571,5.76441102756892
2CXO J105951.3+301817,AGN,8.64891548400277,5.52423005785777,6.10625000000001,5.8375,5.275,10,0,5.70339876169993,6.25,9.8262520917611,1,3.07676245567892E-08,0.135161799702729,0.024989903057383,0.116562220938611,0.229575623230794,0.0624422895740715,8.38457134926968,9.04518971452956,7.12083059556216,8.72708069688002,6.42726688102894,7.70677526841911,7.90697607003609,6.92660763132273,5.81528172963094,5.72492365515621,0.461168005618581,2.07316768320924E-05,0.000124233291562688,0.000437847633213571,8.93016521078618,8.97302022302022,2.53945092952875,5.18730753354136E-05,3.61497636959499E-05,8.39478979510419,7.99052079032497,7.79094348238769,3.54374126483748,4.69231047505879,5.88434453700776,4.09883416983718,6.04727780778018,4.53823374906446,3.96501059249641,5.53124539580308,7.10275689223058
2CXO J091457.4+085757,AGN,7.00103931817063,6.16190433634848,4.81875,6.12500000000001,3.71875000000002,10,0,5.56763593582255,6.25,3.54351320744457,1,3.46697566345817E-10,0.0110980180797377,0.00406386518901193,0.00838938087560299,0.018270853954845,0.00607018180600333,8.728914408632,9.1718358645904,6.21481538919883,8.71732780193535,6.8487459807074,8.13254350240652,8.63687620483238,8.87709212295424,7.51645932418119,7.64552501761804,0.548367099765654,2.07316768320924E-05,0.000124233291562688,0.000437847633213571,7.46558108621344,6.66272916272916,1.92215196714224,5.18730753354136E-05,3.61497636959499E-05,8.98436968885339,8.29087163833293,8.49304571530288,2.63510337857229,0,4.74183627367789,0,4.93880262502197,0,3.04448848493133,3.7702847761571,7.21453634085213
2CXO J141043.8+140801,AGN,8.76141134089195,0.0498930848182442,3.05624999999999,4.38125,3.66875000000002,10,0,4.42175115689412,6.25,7.5686939992346,0,3.64517410543017E-07,0.0406140485791743,0.0190714660471711,0.0572619034297239,0.0381928020560884,0.0485916488448164,7.68797488117129,8.23275903496345,5.67034922396941,8.51118490537313,6.28810289389068,7.85593812991073,8.36345716232082,8.23566229310585,7.32123200897215,7.69673478975805,0.559640991278299,2.07316768320924E-05,0.000124233291562688,0.000437847633213571,7.46558108621344,6.66272916272916,1.92215196714224,5.18730753354136E-05,3.61497636959499E-05,8.36171902283511,7.67535285228106,8.08713667429138,2.16908790317767,0,4.11748938389424,0,4.26040469737553,0,3.04448848493133,3.7702847761571,6.29874686716792
2CXO J033301.5-274542,AGN,1.96180818568645,6.20905816651,4.53125,5.64375000000003,3.90000000000001,10,0.0075836525975364,9.29801365052501,7.5,9.46393281079117,6,3.6633312951086E-10,0.00242745811190718,0.000613871426138037,0.00189687604090355,0.00428125312158786,0.00253826842004328,0.538111924504736,0.596275870818428,5.51118439041909,3.91343948923375,6.39163987138264,7.73705212061376,8.21779021060108,3.38935509295749,4.06488192901202,7.69955367629786,0.535431462622817,3.88302503904862E-05,0.000371848493519334,0.000803469261629673,7.46558108621344,6.66272916272916,1.92215196714224,3.29631425395017E-05,0.000128384845493218,7.98957012810836,7.40263591978097,4.78475704703958,2.04603094112176,0,0,0,0,0,3.04448848493133,3.7702847761571,5.16040100250627
